3.755,0.0000003813
3.756,0.0000003796
3.757,0.0000003779
3.758,0.0000003762
3.759,0.0000003745
3.760,0.0000003728
3.761,0.0000003711
3.762,0.0000003694
3.763,0.0000003677
3.764,0.0000003661
3.765,0.0000003644
3.766,0.0000003628
3.767,0.0000003611
3.768,0.0000003595
3.769,0.0000003579
3.770,0.0000003562
3.771,0.0000003546
3.772,0.0000003530
3.773,0.0000003514
3.774,0.0000003498
3.775,0.0000003483
3.776,0.0000003467
3.777,0.0000003451
3.778,0.0000003435
3.779,0.0000003420
3.780,0.0000003404
3.781,0.0000003389
3.782,0.0000003374
3.783,0.0000003358
3.784,0.0000003343
3.785,0.0000003328
3.786,0.0000003313
3.787,0.0000003298
3.788,0.0000003283
3.789,0.0000003268
3.790,0.0000003253
3.791,0.0000003239
3.792,0.0000003224
3.793,0.0000003209
3.794,0.0000003195
3.795,0.0000003180
3.796,0.0000003166
3.797,0.0000003152
3.798,0.0000003137
3.799,0.0000003123
3.800,0.0000003109
3.801,0.0000003095
3.802,0.0000003081
3.803,0.0000003067
3.804,0.0000003053
3.805,0.0000003039
3.806,0.0000003025
3.807,0.0000003012
3.808,0.0000002998
3.809,0.0000002984
3.810,0.0000002971
3.811,0.0000002957
3.812,0.0000002944
3.813,0.0000002931
3.814,0.0000002917
3.815,0.0000002904
3.816,0.0000002891
3.817,0.0000002878
3.818,0.0000002865
3.819,0.0000002852
3.820,0.0000002839
3.821,0.0000002826
3.822,0.0000002813
3.823,0.0000002801
3.824,0.0000002788
3.825,0.0000002775
3.826,0.0000002763
3.827,0.0000002750
3.828,0.0000002738
3.829,0.0000002725
3.830,0.0000002713
3.831,0.0000002701
3.832,0.0000002689
3.833,0.0000002676
3.834,0.0000002664
3.835,0.0000002652
3.836,0.0000002640
3.837,0.0000002628
3.838,0.0000002616
3.839,0.0000002604
3.840,0.0000002593
3.841,0.0000002581
3.842,0.0000002569
3.843,0.0000002558
3.844,0.0000002546
3.845,0.0000002534
3.846,0.0000002523
3.847,0.0000002512
3.848,0.0000002500
3.849,0.0000002489
3.850,0.0000002478
3.851,0.0000002466
3.852,0.0000002455
3.853,0.0000002444
3.854,0.0000002433
3.855,0.0000002422
3.856,0.0000002411
3.857,0.0000002400
3.858,0.0000002389
3.859,0.0000002378
3.860,0.0000002368
3.861,0.0000002357
3.862,0.0000002346
3.863,0.0000002336
3.864,0.0000002325
3.865,0.0000002315
3.866,0.0000002304
3.867,0.0000002294
3.868,0.0000002283
3.869,0.0000002273
3.870,0.0000002263
3.871,0.0000002252
3.872,0.0000002242
3.873,0.0000002232
3.874,0.0000002222
3.875,0.0000002212
3.876,0.0000002202
3.877,0.0000002192
3.878,0.0000002182
3.879,0.0000002172
3.880,0.0000002162
3.881,0.0000002152
3.882,0.0000002143
3.883,0.0000002133
3.884,0.0000002123
3.885,0.0000002114
3.886,0.0000002104
3.887,0.0000002095
3.888,0.0000002085
3.889,0.0000002076
3.890,0.0000002066
3.891,0.0000002057
3.892,0.0000002048
3.893,0.0000002038
3.894,0.0000002029
3.895,0.0000002020
3.896,0.0000002011
3.897,0.0000002002
3.898,0.0000001993
3.899,0.0000001983
3.900,0.0000001975
3.901,0.0000001966
3.902,0.0000001957
3.903,0.0000001948
3.904,0.0000001939
3.905,0.0000001930
3.906,0.0000001921
3.907,0.0000001913
3.908,0.0000001904
3.909,0.0000001895
3.910,0.0000001887
3.911,0.0000001878
3.912,0.0000001870
3.913,0.0000001861
3.914,0.0000001853
3.915,0.0000001845
3.916,0.0000001836
3.917,0.0000001828
3.918,0.0000001820
3.919,0.0000001811
3.920,0.0000001803
3.921,0.0000001795
3.922,0.0000001787
3.923,0.0000001779
3.924,0.0000001771
3.925,0.0000001763
3.926,0.0000001755
3.927,0.0000001747
3.928,0.0000001739
3.929,0.0000001731
3.930,0.0000001723
3.931,0.0000001715
3.932,0.0000001708
3.933,0.0000001700
3.934,0.0000001692
3.935,0.0000001684
3.936,0.0000001677
3.937,0.0000001669
3.938,0.0000001662
3.939,0.0000001654
3.940,0.0000001647
3.941,0.0000001639
3.942,0.0000001632
3.943,0.0000001624
3.944,0.0000001617
3.945,0.0000001610
3.946,0.0000001602
3.947,0.0000001595
3.948,0.0000001588
3.949,0.0000001581
3.950,0.0000001574
3.951,0.0000001566
3.952,0.0000001559
3.953,0.0000001552
3.954,0.0000001545
3.955,0.0000001538
3.956,0.0000001531
3.957,0.0000001524
3.958,0.0000001517
3.959,0.0000001511
3.960,0.0000001504
3.961,0.0000001497
3.962,0.0000001490
3.963,0.0000001483
3.964,0.0000001477
3.965,0.0000001470
3.966,0.0000001463
3.967,0.0000001457
3.968,0.0000001450
3.969,0.0000001444
3.970,0.0000001437
3.971,0.0000001430
3.972,0.0000001424
3.973,0.0000001418
3.974,0.0000001411
3.975,0.0000001405
3.976,0.0000001398
3.977,0.0000001392
3.978,0.0000001386
3.979,0.0000001379
3.980,0.0000001373
3.981,0.0000001367
3.982,0.0000001361
3.983,0.0000001355
3.984,0.0000001349
3.985,0.0000001342
3.986,0.0000001336
3.987,0.0000001330
3.988,0.0000001324
3.989,0.0000001318
3.990,0.0000001312
3.991,0.0000001306
3.992,0.0000001300
3.993,0.0000001295
3.994,0.0000001289
3.995,0.0000001283
3.996,0.0000001277
3.997,0.0000001271
3.998,0.0000001265
3.999,0.0000001260
4.000,0.0000001254
4.001,0.0000001248
4.002,0.0000001243
4.003,0.0000001237
4.004,0.0000001231
4.005,0.0000001226
4.006,0.0000001220
4.007,0.0000001215
4.008,0.0000001209
4.009,0.0000001204
4.010,0.0000001198
4.011,0.0000001193
4.012,0.0000001188
4.013,0.0000001182
4.014,0.0000001177
4.015,0.0000001171
4.016,0.0000001166
4.017,0.0000001161
4.018,0.0000001156
4.019,0.0000001150
4.020,0.0000001145
4.021,0.0000001140
4.022,0.0000001135
4.023,0.0000001130
4.024,0.0000001125
4.025,0.0000001119
4.026,0.0000001114
4.027,0.0000001109
4.028,0.0000001104
4.029,0.0000001099
4.030,0.0000001094
4.031,0.0000001089
4.032,0.0000001084
4.033,0.0000001080
4.034,0.0000001075
4.035,0.0000001070
4.036,0.0000001065
4.037,0.0000001060
4.038,0.0000001055
4.039,0.0000001051
4.040,0.0000001046
4.041,0.0000001041
4.042,0.0000001036
4.043,0.0000001032
4.044,0.0000001027
4.045,0.0000001022
4.046,0.0000001018
4.047,0.0000001013
4.048,0.0000001009
4.049,0.0000001004
4.050,0.0000000999
4.051,0.0000000995
4.052,0.0000000990
4.053,0.0000000986
4.054,0.0000000981
4.055,0.0000000977
4.056,0.0000000973
4.057,0.0000000968
4.058,0.0000000964
4.059,0.0000000959
4.060,0.0000000955
4.061,0.0000000951
4.062,0.0000000946
4.063,0.0000000942
4.064,0.0000000938
4.065,0.0000000934
4.066,0.0000000929
4.067,0.0000000925
4.068,0.0000000921
4.069,0.0000000917
4.070,0.0000000913
4.071,0.0000000909
4.072,0.0000000904
4.073,0.0000000900
4.074,0.0000000896
4.075,0.0000000892
4.076,0.0000000888
4.077,0.0000000884
4.078,0.0000000880
4.079,0.0000000876
4.080,0.0000000872
4.081,0.0000000868
4.082,0.0000000864
4.083,0.0000000860
4.084,0.0000000856
4.085,0.0000000853
4.086,0.0000000849
4.087,0.0000000845
4.088,0.0000000841
4.089,0.0000000837
4.090,0.0000000833
4.091,0.0000000830
4.092,0.0000000826
4.093,0.0000000822
4.094,0.0000000818
4.095,0.0000000815
4.096,0.0000000811
4.097,0.0000000807
4.098,0.0000000804
4.099,0.0000000800
4.100,0.0000000796
4.101,0.0000000793
4.102,0.0000000789
4.103,0.0000000786
4.104,0.0000000782
4.105,0.0000000779
4.106,0.0000000775
4.107,0.0000000772
4.108,0.0000000768
4.109,0.0000000765
4.110,0.0000000761
4.111,0.0000000758
4.112,0.0000000754
4.113,0.0000000751
4.114,0.0000000747
4.115,0.0000000744
4.116,0.0000000741
4.117,0.0000000737
4.118,0.0000000734
4.119,0.0000000731
4.120,0.0000000727
4.121,0.0000000724
4.122,0.0000000721
4.123,0.0000000717
4.124,0.0000000714
4.125,0.0000000711
4.126,0.0000000708
4.127,0.0000000705
4.128,0.0000000701
4.129,0.0000000698
4.130,0.0000000695
4.131,0.0000000692
4.132,0.0000000689
4.133,0.0000000686
4.134,0.0000000683
4.135,0.0000000679
4.136,0.0000000676
4.137,0.0000000673
4.138,0.0000000670
4.139,0.0000000667
4.140,0.0000000664
4.141,0.0000000661
4.142,0.0000000658
4.143,0.0000000655
4.144,0.0000000652
4.145,0.0000000649
4.146,0.0000000646
4.147,0.0000000643
4.148,0.0000000641
4.149,0.0000000638
4.150,0.0000000635
4.151,0.0000000632
4.152,0.0000000629
4.153,0.0000000626
4.154,0.0000000623
4.155,0.0000000620
4.156,0.0000000618
4.157,0.0000000615
4.158,0.0000000612
4.159,0.0000000609
4.160,0.0000000607
4.161,0.0000000604
4.162,0.0000000601
4.163,0.0000000598
4.164,0.0000000596
4.165,0.0000000593
4.166,0.0000000590
4.167,0.0000000588
4.168,0.0000000585
4.169,0.0000000582
4.170,0.0000000580
4.171,0.0000000577
4.172,0.0000000574
4.173,0.0000000572
4.174,0.0000000569
4.175,0.0000000567
4.176,0.0000000564
4.177,0.0000000562
4.178,0.0000000559
4.179,0.0000000556
4.180,0.0000000554
4.181,0.0000000551
4.182,0.0000000549
4.183,0.0000000546
4.184,0.0000000544
4.185,0.0000000541
4.186,0.0000000539
4.187,0.0000000537
4.188,0.0000000534
4.189,0.0000000532
4.190,0.0000000529
4.191,0.0000000527
4.192,0.0000000525
4.193,0.0000000522
4.194,0.0000000520
4.195,0.0000000517
4.196,0.0000000515
4.197,0.0000000513
4.198,0.0000000510
4.199,0.0000000508
4.200,0.0000000506
4.201,0.0000000504
4.202,0.0000000501
4.203,0.0000000499
4.204,0.0000000497
4.205,0.0000000494
4.206,0.0000000492
4.207,0.0000000490
4.208,0.0000000488
4.209,0.0000000486
4.210,0.0000000483
4.211,0.0000000481
4.212,0.0000000479
4.213,0.0000000477
4.214,0.0000000475
4.215,0.0000000473
4.216,0.0000000470
4.217,0.0000000468
4.218,0.0000000466
4.219,0.0000000464
4.220,0.0000000462
4.221,0.0000000460
4.222,0.0000000458
4.223,0.0000000456
4.224,0.0000000454
4.225,0.0000000452
4.226,0.0000000450
4.227,0.0000000447
4.228,0.0000000445
4.229,0.0000000443
4.230,0.0000000441
4.231,0.0000000439
4.232,0.0000000437
4.233,0.0000000435
4.234,0.0000000433
4.235,0.0000000432
4.236,0.0000000430
4.237,0.0000000428
4.238,0.0000000426
4.239,0.0000000424
4.240,0.0000000422
4.241,0.0000000420
4.242,0.0000000418
4.243,0.0000000416
4.244,0.0000000414
4.245,0.0000000412
4.246,0.0000000411
4.247,0.0000000409
4.248,0.0000000407
4.249,0.0000000405
4.250,0.0000000403
4.251,0.0000000401
4.252,0.0000000399
4.253,0.0000000398
4.254,0.0000000396
4.255,0.0000000394
4.256,0.0000000392
4.257,0.0000000391
4.258,0.0000000389
4.259,0.0000000387
4.260,0.0000000385
4.261,0.0000000383
4.262,0.0000000382
4.263,0.0000000380
4.264,0.0000000378
4.265,0.0000000377
4.266,0.0000000375
4.267,0.0000000373
4.268,0.0000000371
4.269,0.0000000370
4.270,0.0000000368
4.271,0.0000000366
4.272,0.0000000365
4.273,0.0000000363
4.274,0.0000000362
4.275,0.0000000360
4.276,0.0000000358
4.277,0.0000000357
4.278,0.0000000355
4.279,0.0000000353
4.280,0.0000000352
4.281,0.0000000350
4.282,0.0000000349
4.283,0.0000000347
4.284,0.0000000345
4.285,0.0000000344
4.286,0.0000000342
4.287,0.0000000341
4.288,0.0000000339
4.289,0.0000000338
4.290,0.0000000336
4.291,0.0000000335
4.292,0.0000000333
4.293,0.0000000332
4.294,0.0000000330
4.295,0.0000000329
4.296,0.0000000327
4.297,0.0000000326
4.298,0.0000000324
4.299,0.0000000323
4.300,0.0000000321
4.301,0.0000000320
4.302,0.0000000318
4.303,0.0000000317
4.304,0.0000000315
4.305,0.0000000314
4.306,0.0000000313
4.307,0.0000000311
4.308,0.0000000310
4.309,0.0000000308
4.310,0.0000000307
4.311,0.0000000306
4.312,0.0000000304
4.313,0.0000000303
4.314,0.0000000301
4.315,0.0000000300
4.316,0.0000000299
4.317,0.0000000297
4.318,0.0000000296
4.319,0.0000000295
4.320,0.0000000293
4.321,0.0000000292
4.322,0.0000000291
4.323,0.0000000289
4.324,0.0000000288
4.325,0.0000000287
4.326,0.0000000286
4.327,0.0000000284
4.328,0.0000000283
4.329,0.0000000282
4.330,0.0000000280
4.331,0.0000000279
4.332,0.0000000278
4.333,0.0000000277
4.334,0.0000000275
4.335,0.0000000274
4.336,0.0000000273
4.337,0.0000000272
4.338,0.0000000270
4.339,0.0000000269
4.340,0.0000000268
4.341,0.0000000267
4.342,0.0000000265
4.343,0.0000000264
4.344,0.0000000263
4.345,0.0000000262
4.346,0.0000000261
4.347,0.0000000260
4.348,0.0000000258
4.349,0.0000000257
4.350,0.0000000256
4.351,0.0000000255
4.352,0.0000000254
4.353,0.0000000253
4.354,0.0000000251
4.355,0.0000000250
4.356,0.0000000249
4.357,0.0000000248
4.358,0.0000000247
4.359,0.0000000246
4.360,0.0000000245
4.361,0.0000000244
4.362,0.0000000242
4.363,0.0000000241
4.364,0.0000000240
4.365,0.0000000239
4.366,0.0000000238
4.367,0.0000000237
4.368,0.0000000236
4.369,0.0000000235
4.370,0.0000000234
4.371,0.0000000233
4.372,0.0000000232
4.373,0.0000000231
4.374,0.0000000230
4.375,0.0000000229
4.376,0.0000000228
4.377,0.0000000226
4.378,0.0000000225
4.379,0.0000000224
4.380,0.0000000223
4.381,0.0000000222
4.382,0.0000000221
4.383,0.0000000220
4.384,0.0000000219
4.385,0.0000000218
4.386,0.0000000217
4.387,0.0000000216
4.388,0.0000000215
4.389,0.0000000214
4.390,0.0000000214
4.391,0.0000000213
4.392,0.0000000212
4.393,0.0000000211
4.394,0.0000000210
4.395,0.0000000209
4.396,0.0000000208
4.397,0.0000000207
4.398,0.0000000206
4.399,0.0000000205
4.400,0.0000000204
4.401,0.0000000203
4.402,0.0000000202
4.403,0.0000000201
4.404,0.0000000200
4.405,0.0000000199
4.406,0.0000000199
4.407,0.0000000198
4.408,0.0000000197
4.409,0.0000000196
4.410,0.0000000195
4.411,0.0000000194
4.412,0.0000000193
4.413,0.0000000192
4.414,0.0000000191
4.415,0.0000000191
4.416,0.0000000190
4.417,0.0000000189
4.418,0.0000000188
4.419,0.0000000187
4.420,0.0000000186
4.421,0.0000000185
4.422,0.0000000185
4.423,0.0000000184
4.424,0.0000000183
4.425,0.0000000182
4.426,0.0000000181
4.427,0.0000000181
4.428,0.0000000180
4.429,0.0000000179
4.430,0.0000000178
4.431,0.0000000177
4.432,0.0000000176
4.433,0.0000000176
4.434,0.0000000175
4.435,0.0000000174
4.436,0.0000000173
4.437,0.0000000172
4.438,0.0000000172
4.439,0.0000000171
4.440,0.0000000170
4.441,0.0000000169
4.442,0.0000000169
4.443,0.0000000168
4.444,0.0000000167
4.445,0.0000000166
4.446,0.0000000166
4.447,0.0000000165
4.448,0.0000000164
4.449,0.0000000163
4.450,0.0000000163
4.451,0.0000000162
4.452,0.0000000161
4.453,0.0000000160
4.454,0.0000000160
4.455,0.0000000159
4.456,0.0000000158
4.457,0.0000000158
4.458,0.0000000157
4.459,0.0000000156
4.460,0.0000000155
4.461,0.0000000155
4.462,0.0000000154
4.463,0.0000000153
4.464,0.0000000153
4.465,0.0000000152
4.466,0.0000000151
4.467,0.0000000151
4.468,0.0000000150
4.469,0.0000000149
4.470,0.0000000148
4.471,0.0000000148
4.472,0.0000000147
4.473,0.0000000146
4.474,0.0000000146
4.475,0.0000000145
4.476,0.0000000145
4.477,0.0000000144
4.478,0.0000000143
4.479,0.0000000143
4.480,0.0000000142
4.481,0.0000000141
4.482,0.0000000141
4.483,0.0000000140
4.484,0.0000000139
4.485,0.0000000139
4.486,0.0000000138
4.487,0.0000000137
4.488,0.0000000137
4.489,0.0000000136
4.490,0.0000000136
4.491,0.0000000135
4.492,0.0000000134
4.493,0.0000000134
4.494,0.0000000133
4.495,0.0000000133
4.496,0.0000000132
4.497,0.0000000131
4.498,0.0000000131
4.499,0.0000000130
4.500,0.0000000130
4.501,0.0000000129
4.502,0.0000000128
4.503,0.0000000128
4.504,0.0000000127
4.505,0.0000000127
4.506,0.0000000126
4.507,0.0000000126
4.508,0.0000000125
4.509,0.0000000124
4.510,0.0000000124
4.511,0.0000000123
4.512,0.0000000123
4.513,0.0000000122
4.514,0.0000000122
4.515,0.0000000121
4.516,0.0000000121
4.517,0.0000000120
4.518,0.0000000119
4.519,0.0000000119
4.520,0.0000000118
4.521,0.0000000118
4.522,0.0000000117
4.523,0.0000000117
4.524,0.0000000116
4.525,0.0000000116
4.526,0.0000000115
4.527,0.0000000115
4.528,0.0000000114
4.529,0.0000000114
4.530,0.0000000113
4.531,0.0000000113
4.532,0.0000000112
4.533,0.0000000112
4.534,0.0000000111
4.535,0.0000000111
4.536,0.0000000110
4.537,0.0000000110
4.538,0.0000000109
4.539,0.0000000109
4.540,0.0000000108
4.541,0.0000000108
4.542,0.0000000107
4.543,0.0000000107
4.544,0.0000000106
4.545,0.0000000106
4.546,0.0000000105
4.547,0.0000000105
4.548,0.0000000104
4.549,0.0000000104
4.550,0.0000000103
4.551,0.0000000103
4.552,0.0000000102
4.553,0.0000000102
4.554,0.0000000101
4.555,0.0000000101
4.556,0.0000000101
4.557,0.0000000100
4.558,0.0000000100
4.559,0.0000000099
4.560,0.0000000099
4.561,0.0000000098
4.562,0.0000000098
4.563,0.0000000097
4.564,0.0000000097
4.565,0.0000000096
4.566,0.0000000096
4.567,0.0000000096
4.568,0.0000000095
4.569,0.0000000095
4.570,0.0000000094
4.571,0.0000000094
4.572,0.0000000093
4.573,0.0000000093
4.574,0.0000000093
4.575,0.0000000092
4.576,0.0000000092
4.577,0.0000000091
4.578,0.0000000091
4.579,0.0000000091
4.580,0.0000000090
4.581,0.0000000090
4.582,0.0000000089
4.583,0.0000000089
4.584,0.0000000089
4.585,0.0000000088
4.586,0.0000000088
4.587,0.0000000087
4.588,0.0000000087
4.589,0.0000000087
4.590,0.0000000086
4.591,0.0000000086
4.592,0.0000000085
4.593,0.0000000085
4.594,0.0000000085
4.595,0.0000000084
4.596,0.0000000084
4.597,0.0000000083
4.598,0.0000000083
4.599,0.0000000083
4.600,0.0000000082
4.601,0.0000000082
4.602,0.0000000082
4.603,0.0000000081
4.604,0.0000000081
4.605,0.0000000080
4.606,0.0000000080
4.607,0.0000000080
4.608,0.0000000079
4.609,0.0000000079
4.610,0.0000000079
4.611,0.0000000078
4.612,0.0000000078
4.613,0.0000000078
4.614,0.0000000077
4.615,0.0000000077
4.616,0.0000000077
4.617,0.0000000076
4.618,0.0000000076
4.619,0.0000000076
4.620,0.0000000075
4.621,0.0000000075
4.622,0.0000000074
4.623,0.0000000074
4.624,0.0000000074
4.625,0.0000000073
4.626,0.0000000073
4.627,0.0000000073
4.628,0.0000000072
4.629,0.0000000072
4.630,0.0000000072
4.631,0.0000000072
4.632,0.0000000071
4.633,0.0000000071
4.634,0.0000000071
4.635,0.0000000070
4.636,0.0000000070
4.637,0.0000000070
4.638,0.0000000069
4.639,0.0000000069
4.640,0.0000000069
4.641,0.0000000068
4.642,0.0000000068
4.643,0.0000000068
4.644,0.0000000067
4.645,0.0000000067
4.646,0.0000000067
4.647,0.0000000066
4.648,0.0000000066
4.649,0.0000000066
4.650,0.0000000066
4.651,0.0000000065
4.652,0.0000000065
4.653,0.0000000065
4.654,0.0000000064
4.655,0.0000000064
4.656,0.0000000064
4.657,0.0000000064
4.658,0.0000000063
4.659,0.0000000063
4.660,0.0000000063
4.661,0.0000000062
4.662,0.0000000062
4.663,0.0000000062
4.664,0.0000000062
4.665,0.0000000061
4.666,0.0000000061
4.667,0.0000000061
4.668,0.0000000060
4.669,0.0000000060
4.670,0.0000000060
4.671,0.0000000060
4.672,0.0000000059
4.673,0.0000000059
4.674,0.0000000059
4.675,0.0000000059
4.676,0.0000000058
4.677,0.0000000058
4.678,0.0000000058
4.679,0.0000000058
4.680,0.0000000057
4.681,0.0000000057
4.682,0.0000000057
4.683,0.0000000056
4.684,0.0000000056
4.685,0.0000000056
4.686,0.0000000056
4.687,0.0000000055
4.688,0.0000000055
4.689,0.0000000055
4.690,0.0000000055
4.691,0.0000000054
4.692,0.0000000054
4.693,0.0000000054
4.694,0.0000000054
4.695,0.0000000053
4.696,0.0000000053
4.697,0.0000000053
4.698,0.0000000053
4.699,0.0000000053
4.700,0.0000000052
4.701,0.0000000052
4.702,0.0000000052
4.703,0.0000000052
4.704,0.0000000051
4.705,0.0000000051
4.706,0.0000000051
4.707,0.0000000051
4.708,0.0000000050
4.709,0.0000000050
4.710,0.0000000050
4.711,0.0000000050
4.712,0.0000000050
4.713,0.0000000049
4.714,0.0000000049
4.715,0.0000000049
4.716,0.0000000049
4.717,0.0000000048
4.718,0.0000000048
4.719,0.0000000048
4.720,0.0000000048
4.721,0.0000000048
4.722,0.0000000047
4.723,0.0000000047
4.724,0.0000000047
4.725,0.0000000047
4.726,0.0000000046
4.727,0.0000000046
4.728,0.0000000046
4.729,0.0000000046
4.730,0.0000000046
4.731,0.0000000045
4.732,0.0000000045
4.733,0.0000000045
4.734,0.0000000045
4.735,0.0000000045
4.736,0.0000000044
4.737,0.0000000044
4.738,0.0000000044
4.739,0.0000000044
4.740,0.0000000044
4.741,0.0000000043
4.742,0.0000000043
4.743,0.0000000043
4.744,0.0000000043
4.745,0.0000000043
4.746,0.0000000042
4.747,0.0000000042
4.748,0.0000000042
4.749,0.0000000042
4.750,0.0000000042
4.751,0.0000000041
4.752,0.0000000041
4.753,0.0000000041
4.754,0.0000000041
4.755,0.0000000041
4.756,0.0000000041
4.757,0.0000000040
4.758,0.0000000040
4.759,0.0000000040
4.760,0.0000000040
4.761,0.0000000040
4.762,0.0000000039
4.763,0.0000000039
4.764,0.0000000039
4.765,0.0000000039
4.766,0.0000000039
4.767,0.0000000039
4.768,0.0000000038
4.769,0.0000000038
4.770,0.0000000038
4.771,0.0000000038
4.772,0.0000000038
4.773,0.0000000038
4.774,0.0000000037
4.775,0.0000000037
4.776,0.0000000037
4.777,0.0000000037
4.778,0.0000000037
4.779,0.0000000037
4.780,0.0000000036
4.781,0.0000000036
4.782,0.0000000036
4.783,0.0000000036
4.784,0.0000000036
4.785,0.0000000036
4.786,0.0000000035
4.787,0.0000000035
4.788,0.0000000035
4.789,0.0000000035
4.790,0.0000000035
4.791,0.0000000035
4.792,0.0000000034
4.793,0.0000000034
4.794,0.0000000034
4.795,0.0000000034
4.796,0.0000000034
4.797,0.0000000034
4.798,0.0000000034
4.799,0.0000000033
4.800,0.0000000033
4.801,0.0000000033
4.802,0.0000000033
4.803,0.0000000033
4.804,0.0000000033
4.805,0.0000000032
4.806,0.0000000032
4.807,0.0000000032
4.808,0.0000000032
4.809,0.0000000032
4.810,0.0000000032
4.811,0.0000000032
4.812,0.0000000031
4.813,0.0000000031
4.814,0.0000000031
4.815,0.0000000031
4.816,0.0000000031
4.817,0.0000000031
4.818,0.0000000031
4.819,0.0000000030
4.820,0.0000000030
4.821,0.0000000030
4.822,0.0000000030
4.823,0.0000000030
4.824,0.0000000030
4.825,0.0000000030
4.826,0.0000000030
4.827,0.0000000029
4.828,0.0000000029
4.829,0.0000000029
4.830,0.0000000029
4.831,0.0000000029
4.832,0.0000000029
4.833,0.0000000029
4.834,0.0000000028
4.835,0.0000000028
4.836,0.0000000028
4.837,0.0000000028
4.838,0.0000000028
4.839,0.0000000028
4.840,0.0000000028
4.841,0.0000000028
4.842,0.0000000027
4.843,0.0000000027
4.844,0.0000000027
4.845,0.0000000027
4.846,0.0000000027
4.847,0.0000000027
4.848,0.0000000027
4.849,0.0000000027
4.850,0.0000000026
4.851,0.0000000026
